1376588719.0929999352;40.441866949999997871;-80.002009250000000407;0.0
1376588720.0929999352;40.441869216669999787;-80.001989016669995181;0.0
1376588721.0929999352;40.441869666670001493;-80.001963383329993462;0.0
1376588722.0929999352;40.441871766669997612;-80.001927399999999579;0.0
1376588723.0929999352;40.441881350000002726;-80.001883033330003059;0.0
1376588724.0929999352;40.441898299999998301;-80.001832766670005981;0.0
1376588725.0940001011;40.441917233330002546;-80.001782516670004952;0.0
1376588726.0940001011;40.441936300000001836;-80.001734883330001935;0.0
1376588727.0940001011;40.441952083330001244;-80.001684400000002029;0.0
1376588728.0940001011;40.44196421667000152;-80.001637450000004037;0.0
1376588729.0940001011;40.44197356667000065;-80.001600283330006391;0.0
1376588730.0940001011;40.441979583330002868;-80.001574166669996657;0.0
1376588731.0940001011;40.441981400000003077;-80.001561216669998089;0.0
1376588732.0940001011;40.441981483329996649;-80.001558583329995145;0.0
1376588733.0940001011;40.441981133330003217;-80.001558750000000941;0.0
1376588734.0940001011;40.441981099999999572;-80.001558233330001713;0.0
1376588735.0940001011;40.441981783330000155;-80.001553133330006062;0.0
1376588736.0940001011;40.441985549999998284;-80.001539800000003311;0.0
1376588737.0940001011;40.441992650000003096;-80.001516300000005799;0.0
1376588738.0950000286;40.442002116669996781;-80.001483383329997423;0.0
1376588739.0950000286;40.442013283329998785;-80.001441283329995713;0.0
1376588740.0950000286;40.442027066670000579;-80.001392600000002631;0.0
1376588741.0950000286;40.442047049999999331;-80.001339799999996671;0.0
1376588742.0950000286;40.442064166670000702;-80.001277766670000346;0.0
1376588743.0950000286;40.442080233330003125;-80.001210266670000237;0.0
1376588744.0950000286;40.442099066670003538;-80.001141050000001087;0.0
1376588745.0950000286;40.442117983330000186;-80.001066783330003318;0.0
1376588747.0950000286;40.442204850000003091;-80.000935783329993001;0.0
1376588767.0950000286;40.44274883333000048;-80.000620183329999691;0.0
1376588768.0950000286;40.442748450000003402;-80.000620316669994736;0.0
1376588772.0950000286;40.44286298333000218;-80.00060320000000047;0.0
1376588778.0950000286;40.442348166670001319;-80.000072766670001556;0.0
1376588783.0950000286;40.442206833329997551;-79.999723266670002886;0.0
1376588794.0950000286;40.442114416670001731;-79.999675716669997882;0.0
1376588795.0950000286;40.442114833330002455;-79.999676550000003772;0.0
1376588796.0920000076;40.442115333330001192;-79.999676949999994235;0.0
1376588797.0920000076;40.442115483329999392;-79.999677599999998279;0.0
1376588798.0920000076;40.442115600000001052;-79.999678233330001831;0.0
1376588799.0920000076;40.442116083329999299;-79.999674983329995825;0.0
1376588800.0910000801;40.44211130000000054;-79.999668866670006651;0.0
1376588801.0880000591;40.442102083329999118;-79.999653483329993264;0.0
1376588802.0880000591;40.442075649999999598;-79.999645783329995652;0.0
1376588803.0880000591;40.44203123332999894;-79.999656749999999761;0.0
1376588831.0880000591;40.441351916670001287;-80.000360000000000582;0.0
1376588839.0880000591;40.441044883330000914;-80.00116433332999577;0.0
1376588840.0880000591;40.441112549999999715;-80.001193366669994589;0.0
1376588842.0880000591;40.441128866669998843;-80.001201616670002181;0.0
1376588843.0880000591;40.441135199999997951;-80.001204533329996593;0.0
1376588844.0880000591;40.441139516669998955;-80.001206916670000169;0.0
1376588845.0880000591;40.441167733329997702;-80.001165566669996565;0.0
1376588846.0880000591;40.441257849999999507;-80.001031350000005204;0.0
1376588847.0880000591;40.441315683329996489;-80.000945916670005431;0.0
1376588848.0880000591;40.441375216669996462;-80.000859950000005938;0.0
1376588849.0880000591;40.441413766670002872;-80.000803950000005216;0.0
1376588850.0889999866;40.441377000000002795;-80.000881583329999103;0.0
1376588851.0889999866;40.441494066670003349;-80.000790483329993208;0.0
1376588852.0889999866;40.441568916670000533;-80.000731533329997092;0.0
1376588853.0889999866;40.441616816669998968;-80.000693383330002462;0.0
1376588854.0889999866;40.441505966670000305;-80.000811216670001613;0.0
1376588855.0889999866;40.441435116670000127;-80.000886516669993398;0.0
1376588856.0889999866;40.441389983329997904;-80.000934133330005693;0.0
1376588857.0889999866;40.441361499999999296;-80.000964400000000865;0.0
1376588858.0889999866;40.441403983329998084;-80.000868449999998688;0.0
1376588859.0899999142;40.441423066669997866;-80.000889099999994869;0.0
1376588874.0899999142;40.441199050000001591;-79.9999471666699975;0.0
1376588875.0869998932;40.441178333330000783;-79.999883299999993369;0.0
1376588876.0869998932;40.44115606666999696;-79.999818750000002865;0.0
1376588877.0869998932;40.441138516670001479;-79.99974656666999806;0.0
1376588879.0869998932;40.44111793332999838;-79.99956943332999515;0.0
1376588880.0880000591;40.441105550000003177;-79.999492766670002197;0.0
1376588891.0880000591;40.44074526666999958;-79.99889389999999878;0.0
1376588892.0880000591;40.440723749999996528;-79.99884106666999628;0.0
1376588893.0880000591;40.440704949999997098;-79.998795716670002776;0.0
1376588894.0880000591;40.44072649999999669;-79.998718766669995262;0.0
1376588895.0880000591;40.440736933330001079;-79.998650766669996415;0.0
1376588896.0880000591;40.440746150000002501;-79.998584783330002779;0.0
1376588902.0880000591;40.440691816669996683;-79.998102883330005852;0.0
1376588903.0880000591;40.440761283329997866;-79.998053133330003561;0.0
1376588906.0880000591;40.440915833330002727;-79.997959166670000286;0.0
1376588907.0880000591;40.440966283329998987;-79.99793643332999693;0.0
1376588908.0880000591;40.441003683330002616;-79.997918450000000234;0.0
1376588909.0889999866;40.441030833329996597;-79.997895766669998352;0.0
1376588924.0889999866;40.441077316669996833;-79.997595883330006927;0.0
1376588925.0889999866;40.441078033330001062;-79.997596299999997882;0.0
1376588926.0889999866;40.441078716669998983;-79.997596549999997251;0.0
1376588927.0889999866;40.441079033329998538;-79.997596749999999588;0.0
1376588928.0889999866;40.441079199999997229;-79.99759683332999316;0.0
1376588929.0889999866;40.441079033329998538;-79.997596749999999588;0.0
1376588933.0889999866;40.44110066667000325;-79.997581749999994827;0.0
1376588934.0889999866;40.441113716670002987;-79.997572616669998524;0.0
1376588974.0889999866;40.441493833330000029;-79.998275949999992918;0.0
1376588980.0889999866;40.441848666669997669;-79.998482216669998479;0.0
1376588981.0889999866;40.44186251666999965;-79.998520650000003229;0.0
1376588983.0889999866;40.44188683333000256;-79.998586283329998992;0.0
1376588984.0889999866;40.441895166670001061;-79.998608083329997953;0.0
1376588985.0899999142;40.441900416670002016;-79.998621266669999841;0.0
1376588986.0899999142;40.441903033330000028;-79.998628800000005867;0.0
1376588987.0899999142;40.4419012500000008;-79.998632599999993431;0.0
1376588989.0899999142;40.441896683330000428;-79.998633650000002149;0.0
1376588990.0899999142;40.441892966669996667;-79.998635449999994762;0.0
1376588991.0899999142;40.441861850000002221;-79.998660083329994563;0.0
1376588992.0899999142;40.441841583330003118;-79.998675700000006827;0.0
1376588993.0899999142;40.441828499999999735;-79.998685550000004696;0.0
1376588994.0899999142;40.441819783329997051;-79.998691983330004973;0.0
1376588995.0899999142;40.441814166669999508;-79.998695983329994874;0.0
1376588996.0899999142;40.441810483330002057;-79.998698300000000927;0.0
1376588997.0899999142;40.441807983330001264;-79.998699849999994171;0.0
1376588998.0910000801;40.441806533330002082;-79.998700733329997092;0.0
1376588999.0910000801;40.441805616670002621;-79.998701116670005717;0.0
1376589000.0910000801;40.441805083330002901;-79.998701316669993844;0.0
1376589001.0910000801;40.441805216669997947;-79.998701216669999781;0.0
1376589002.0910000801;40.44180563332999867;-79.998700816669995106;0.0
1376589003.0910000801;40.441805966670003158;-79.998700433330000692;0.0
1376589004.0910000801;40.441806133329997408;-79.998699999999999477;0.0
1376589005.0910000801;40.441806216670002527;-79.998699516670001231;0.0
1376589006.0910000801;40.441806149999997899;-79.998699166669993588;0.0
1376589007.0910000801;40.441805833330001008;-79.998698766670003124;0.0
1376589008.0910000801;40.441805416670000284;-79.998698266670004386;0.0
1376589009.0920000076;40.441805266670002084;-79.998697766670005649;0.0
1376589010.0920000076;40.441805133329999933;-79.998697133329997655;0.0
1376589011.0920000076;40.441804816670000378;-79.99869643332999658;0.0
1376589012.0920000076;40.441804483330002995;-79.998695733329995505;0.0
1376589013.0920000076;40.441804216670000471;-79.998695133330002704;0.0
1376589014.0920000076;40.441803866669999934;-79.998694650000004458;0.0
1376589015.0920000076;40.441803383329997246;-79.998694116669994969;0.0
1376589016.0920000076;40.441802799999997831;-79.998693766670001537;0.0
1376589017.0920000076;40.441803316669997059;-79.998696583330001886;0.0
1376589018.0920000076;40.441806350000000236;-79.998706949999998983;0.0
1376589019.0920000076;40.441812633330002313;-79.998722083329994348;0.0
1376589020.0920000076;40.441817466670002545;-79.998731016670006966;0.0
1376589021.0929999352;40.441817333330000395;-79.998731783330001122;0.0
1376589022.0929999352;40.441815983330002382;-79.998731316670003366;0.0
1376589023.0929999352;40.441815849999997567;-79.99873144999999397;0.0
1376589024.0929999352;40.441813016669996728;-79.998730666669999323;0.0
1376589025.0929999352;40.441815433329999507;-79.998731566670002735;0.0
1376589026.0929999352;40.44181844999999953;-79.99873596666999731;0.0
1376589027.0929999352;40.441823749999997517;-79.998747649999998544;0.0
1376589028.0929999352;40.44183075000000116;-79.998763466669998934;0.0
1376589029.0929999352;40.441835599999997442;-79.99877354999999568;0.0
1376589030.0929999352;40.441836366670003144;-79.998775233329993739;0.0
1376589031.0929999352;40.441836216669997839;-79.998774883330000307;0.0
1376589032.0929999352;40.441837633330003143;-79.998777683330004606;0.0
1376589033.0929999352;40.441837849999998866;-79.998783066670000608;0.0
1376589034.0940001011;40.44183891667000097;-79.998790266669999482;0.0
1376589035.0940001011;40.441840983330003212;-79.998800516670002025;0.0
1376589036.0940001011;40.441845200000003047;-79.998814483329994118;0.0
1376589037.0940001011;40.441850933330002249;-79.998833766670003342;0.0
1376589038.0940001011;40.441860183330000211;-79.998866183329994328;0.0
1376589083.0940001011;40.44077028332999646;-80.000442000000006715;0.0
1376589085.0940001011;40.440666316669997116;-80.000464100000002077;0.0
1376589089.0940001011;40.44046573333000083;-80.000629500000002281;0.0
1376589090.0940001011;40.440420716669997603;-80.000655600000001755;0.0
1376589091.0940001011;40.440381866670001898;-80.000682633330001181;0.0
1376589092.0940001011;40.440343233329997474;-80.0007054666699986;0.0
1376589093.0940001011;40.440311399999998798;-80.000727933329997654;0.0
1376589094.0940001011;40.440276300000000731;-80.000753666669993436;0.0
1376589095.0940001011;40.440220899999999915;-80.000781016670003964;0.0
1376589096.0940001011;40.440183050000001685;-80.000806233329996076;0.0
1376589097.0950000286;40.440136649999999463;-80.000833033329996624;0.0
1376589098.0950000286;40.440085183329998131;-80.000861866669993105;0.0
1376589099.0950000286;40.440030649999997081;-80.000897733330006645;0.0
1376589100.0950000286;40.439977833329997736;-80.000943750000004684;0.0
1376589101.0950000286;40.439911449999996762;-80.000974900000002776;0.0
1376589102.0950000286;40.439851566670000693;-80.001003199999999538;0.0
1376589105.0950000286;40.439739133330000698;-80.001113050000000726;0.0
1376589137.0950000286;40.438844366669997044;-79.99984290000000442;0.0
1376589138.0950000286;40.438845016670001087;-79.999839783330003229;0.0
1376589139.0950000286;40.43884581667000333;-79.999839083330002154;0.0
1376589140.0950000286;40.438845450000002302;-79.999838916670000799;0.0
1376589141.0950000286;40.438845183330002442;-79.999839100000002645;0.0
1376589142.0950000286;40.43884496666999695;-79.999839433329995586;0.0
1376589143.0950000286;40.438844066670000643;-79.999839600000001383;0.0
1376589144.0950000286;40.438846133330002885;-79.999780933330001176;0.0
1376589145.0950000286;40.438846983330002161;-79.999742783330006546;0.0
1376589146.0959999561;40.43884753332999793;-79.999717633329993305;0.0
1376589147.0959999561;40.438847983329999636;-79.999701016670002218;0.0
1376589148.0959999561;40.438848266669999987;-79.999690450000002784;0.0
1376589149.0959999561;40.438848450000001833;-79.99968358332999685;0.0
1376589150.0959999561;40.438848550000003002;-79.999679033329996969;0.0
1376589151.0959999561;40.438848483329998373;-79.999676249999993161;0.0
1376589152.0959999561;40.438848450000001833;-79.999674383330003025;0.0
1376589153.0959999561;40.438848550000003002;-79.999673066669998889;0.0
1376589154.0959999561;40.438848433330001342;-79.99967225000000326;0.0
1376589155.0959999561;40.438848016670000618;-79.999671599999999216;0.0
1376589156.0969998837;40.438847733330000267;-79.999671033330002956;0.0
1376589157.0969998837;40.43884738332999973;-79.999670566670005201;0.0
1376589158.0969998837;40.438846966669999006;-79.999670399999999404;0.0
1376589159.0969998837;40.438846683329998655;-79.999669966669998189;0.0
1376589160.0969998837;40.438846433329999286;-79.99966941667000242;0.0
1376589161.0969998837;40.438846150000003377;-79.9996688833300027;0.0
1376589162.0969998837;40.43884581667000333;-79.999668299999996179;0.0
1376589163.0969998837;40.438842183330002911;-79.999729983329999072;0.0
1376589164.0969998837;40.438838416670002118;-79.999765400000001137;0.0
1376589165.0969998837;40.438835666670001956;-79.999786816669995915;0.0
1376589166.0969998837;40.438833833330001255;-79.999801016670005538;0.0
1376589167.0969998837;40.438831316669997307;-79.999806433329993638;0.0
1376589168.0969998837;40.438826366669999857;-79.999798733329996026;0.0
1376589169.0969998837;40.438819600000002197;-79.999781850000005079;0.0
1376589170.0969998837;40.438810816669999326;-79.999762866669996697;0.0
1376589171.0969998837;40.438805383329999188;-79.999740700000003812;0.0
1376589172.0969998837;40.43880063332999697;-79.999710683329993799;0.0
1376589173.0969998837;40.438793016669997371;-79.999673083329994938;0.0
1376589174.0980000496;40.438780666669998709;-79.999635049999994862;0.0
1376589175.0980000496;40.438773433329998852;-79.999596016669997312;0.0
1376589176.0980000496;40.438778700000000299;-79.999553300000002309;0.0
1376589177.0980000496;40.438775599999999599;-79.99951658333000637;0.0
1376589186.0980000496;40.439092700000003333;-79.999302450000001841;0.0
1376589187.0980000496;40.439097383330000923;-79.999301650000006703;0.0
1376589188.0980000496;40.439106649999999377;-79.999314400000002934;0.0
1376589189.0980000496;40.439110316670003442;-79.999319200000002184;0.0
1376589190.0980000496;40.439113166669997668;-79.999322666669996806;0.0
1376589191.0980000496;40.439115683330001616;-79.999325833330004798;0.0
1376589192.0980000496;40.439216233330000705;-79.999262116669996203;0.0
1376589193.0980000496;40.4392770999999982;-79.999226116670001829;0.0
1376589194.0980000496;40.439212516669996944;-79.99928180000000566;0.0
1376589195.0989999771;40.439171283329997664;-79.999317616669998188;0.0
1376589196.0989999771;40.439144900000002281;-79.999340483330001916;0.0
1376589197.0989999771;40.439128133330001447;-79.999355149999999526;0.0
1376589198.0989999771;40.439117566669999349;-79.999364933329999872;0.0
1376589199.0989999771;40.439110833329998229;-79.999371249999995825;0.0
1376589200.0989999771;40.439106566669998699;-79.999374983330000077;0.0
1376589201.0989999771;40.439104066669997906;-79.999376900000001456;0.0
1376589202.0989999771;40.43909881666999695;-79.999350350000000276;0.0
1376589203.0989999771;40.439101166669999543;-79.999330349999993928;0.0
1376589204.0989999771;40.439113249999998345;-79.999310233329993025;0.0
1376589205.0989999771;40.439134533329998078;-79.999288383329997032;0.0
1376589206.0989999771;40.439159699999997599;-79.999267783329997883;0.0
1376589207.0989999771;40.439185766670000532;-79.999247783330005745;0.0
1376589208.0989999771;40.439214450000001477;-79.99922728333000066;0.0
1376589209.0999999046;40.439245416669997724;-79.999205466670005649;0.0
1376589210.0999999046;40.439273399999997594;-79.999185833330002993;0.0
1376589211.0999999046;40.439295950000001767;-79.999171599999996829;0.0
1376589212.0999999046;40.43932868332999675;-79.999103550000000951;0.0
1376589213.0999999046;40.439356433329997742;-79.999055066669995995;0.0
1376589217.0999999046;40.439437533330000463;-79.999036700000004885;0.0
1376589225.0999999046;40.439570766670001944;-79.999167616669993208;0.0
1376589226.0999999046;40.4395856166700014;-79.999169983330006062;0.0
1376589227.0999999046;40.439616666669998324;-79.999186383329998762;0.0
1376589228.0999999046;40.439631616669998948;-79.999191383330000349;0.0
1376589314.0969998837;40.439782283329996915;-79.997865583329996753;0.0
1376589315.0969998837;40.43986956666999788;-79.99779596666999737;0.0
1376589316.0969998837;40.439891899999999225;-79.997777999999996723;0.0
1376589317.0969998837;40.439900450000003218;-79.997771150000005491;0.0
1376589318.0969998837;40.439905883329998915;-79.997766983329995583;0.0
1376589319.0969998837;40.439911316669999053;-79.997762783330003344;0.0
1376589320.0980000496;40.439904050000002655;-79.997767249999995443;0.0
1376589321.0980000496;40.43992243332999692;-79.997752183329993159;0.0
1376589322.0980000496;40.439931749999999511;-79.997744183329999146;0.0
1376589323.0980000496;40.439937433330001681;-79.997739100000003987;0.0
1376589324.0980000496;40.439940866669999764;-79.997735849999997981;0.0
1376589325.0980000496;40.439942883329997869;-79.997734033330004877;0.0
1376589326.0980000496;40.439943816670002263;-79.997733183329998496;0.0
1376589327.0980000496;40.439944216669999832;-79.997732566669995435;0.0
1376589328.0980000496;40.439944633330000556;-79.997731950000002143;0.0
1376589329.0980000496;40.439944650000001047;-79.997731400000006374;0.0
1376589330.0980000496;40.439944583330003525;-79.997726616669993405;0.0
1376589331.0980000496;40.439938766669996539;-79.997711083330003135;0.0
1376589332.0980000496;40.439944750000002216;-79.997656783330000962;0.0
1376589333.0980000496;40.439940566670003363;-79.997602216670003372;0.0
1376589334.0950000286;40.43993118333000325;-79.997545033329998887;0.0
1376589335.0950000286;40.439924866669997527;-79.997480499999994663;0.0
1376589336.0850000381;40.439895916669996723;-79.997429383330000974;0.0
1376589373.0850000381;40.438890516669999897;-79.997221016669996629;0.0
1376589374.0850000381;40.438887716670002703;-79.997219099999995251;0.0
1376589375.0850000381;40.438885499999997819;-79.997217633329995579;0.0
1376589376.0850000381;40.438883983330001115;-79.997216716669996117;0.0
1376589377.0850000381;40.438882949999999994;-79.99721598332999406;0.0
1376589378.0850000381;40.438882249999998919;-79.997215199999999413;0.0
1376589379.0859999657;40.438876066669998011;-79.997211550000002944;0.0
1376589380.0859999657;40.438885849999998356;-79.997197566669996149;0.0
1376589381.0859999657;40.438887049999998169;-79.997187400000001389;0.0
1376589382.0859999657;40.438887566669997398;-79.997180716670001743;0.0
1376589383.0859999657;40.438886933329996509;-79.99717583333000448;0.0
1376589384.0859999657;40.438886216669999385;-79.997172383329996137;0.0
1376589385.0859999657;40.438885083329999759;-79.997170033329993544;0.0
1376589386.0859999657;40.43888328333000004;-79.997171616670001981;0.0
1376589387.0859999657;40.438879683330000603;-79.997171699999995553;0.0
1376589388.0859999657;40.438875266670002873;-79.997172833329997843;0.0
1376589389.0859999657;40.438868366670000398;-79.997177916669997444;0.0
1376589411.0869998932;40.438177150000001348;-79.998105583330001878;0.0
1376589412.0869998932;40.438178016670001114;-79.998106050000004075;0.0
1376589413.0869998932;40.438178416669998683;-79.998106666669997367;0.0
1376589414.0869998932;40.438178550000003497;-79.998106966669993767;0.0
1376589415.0869998932;40.438178666669998051;-79.998094683329995291;0.0
1376589416.0869998932;40.43817891666999742;-79.99808360000000107;0.0
1376589417.0869998932;40.438179333329998144;-79.998073283330001004;0.0
1376589418.0869998932;40.438179616669998495;-79.998063999999999396;0.0
1376589419.0869998932;40.438179683329998682;-79.998033716669993964;0.0
1376589420.0869998932;40.438179733330002819;-79.998013683330000845;0.0
1376589421.0880000591;40.43817978332999985;-79.998000216669993279;0.0
1376589422.0880000591;40.438179800000000341;-79.997991083330006745;0.0
1376589423.0880000591;40.438179966669999033;-79.997984950000002868;0.0
1376589424.0880000591;40.438180133330000388;-79.997980716669999879;0.0
1376589425.0880000591;40.438180183329997419;-79.997977783330000534;0.0
1376589426.0880000591;40.438180183329997419;-79.997975233329995604;0.0
1376589427.0880000591;40.438180116669997233;-79.997973049999998807;0.0
1376589428.0880000591;40.43818001667000317;-79.997971000000006825;0.0
1376589429.0880000591;40.438179866669997864;-79.997968883330003109;0.0
1376589430.0880000591;40.438179616669998495;-79.997966750000003344;0.0
1376589431.0880000591;40.438179349999998635;-79.997964883329998997;0.0
1376589432.0889999866;40.438178933330000575;-79.997963049999995633;0.0
1376589433.0889999866;40.43817861667000102;-79.997961050000000682;0.0
1376589434.0889999866;40.43817849999999936;-79.997959449999996195;0.0
1376589435.0889999866;40.43817835000000116;-79.99795788333000246;0.0
1376589436.0889999866;40.438178266670000482;-79.997956049999999095;0.0
1376589437.0889999866;40.438178166669999314;-79.997954699999993977;0.0
1376589438.0889999866;40.438178366670001651;-79.997950033329999542;0.0
1376589439.0889999866;40.438178333330000669;-79.997946933329998842;0.0
1376589440.0889999866;40.438178166669999314;-79.997945299999997815;0.0
1376589441.0889999866;40.438175233329999969;-79.997945466670003611;0.0
1376589442.0889999866;40.438164950000000886;-79.997950716670004567;0.0
1376589460.0889999866;40.437509433329999808;-79.998177233329997193;0.0
1376589461.0889999866;40.43749183333000019;-79.998185966669993263;0.0
1376589462.0889999866;40.437477199999996458;-79.998192516670002306;0.0
1376589463.0899999142;40.437462683329997049;-79.998201800000003914;0.0
1376589464.0899999142;40.437444766669997875;-79.998214066670001898;0.0
1376589465.0899999142;40.43742201666999847;-79.998230566670002872;0.0
1376589466.0899999142;40.437390899999996918;-79.998253833329997065;0.0
1376589467.0899999142;40.437351766669998199;-79.998282566669999483;0.0
1376589468.0899999142;40.437306100000000697;-79.99831414999999879;0.0
1376589469.0899999142;40.437260033329998521;-79.998344299999999407;0.0
1376589470.0899999142;40.437215233330000785;-79.998375583330002314;0.0
1376589471.0899999142;40.437175183329998163;-79.998394983330001651;0.0
1376589472.0899999142;40.437179249999999797;-79.998370499999992944;0.0
1376589473.0899999142;40.437159883329997001;-79.998364699999996219;0.0
1376589474.0899999142;40.437141483330002245;-79.998372483330001614;0.0
1376589475.0899999142;40.437124933329997134;-79.998396400000004292;0.0
1376589476.0899999142;40.437118383330002303;-79.99843563333000418;0.0
1376589477.0899999142;40.437136750000000518;-79.998490016670004366;0.0
1376589478.0910000801;40.437171283330002325;-79.998549516669996251;0.0
1376589479.0910000801;40.437208683329998848;-79.998614716670005009;0.0
1376589480.0910000801;40.437244416669997804;-79.998683233329998643;0.0
1376589481.0910000801;40.437277549999997461;-79.998752916669999991;0.0
1376589482.0910000801;40.437308199999996816;-79.998823916670005474;0.0
1376589483.0910000801;40.437337083330000098;-79.998893683329995952;0.0
1376589484.0910000801;40.437364449999996907;-79.998954866670004549;0.0
1376589485.0910000801;40.437396933329999626;-79.999018849999998793;0.0
1376589486.0910000801;40.437418066669998495;-79.999065233330000524;0.0
1376589487.0920000076;40.437437383329999818;-79.999104883330005578;0.0
1376589488.0920000076;40.437442483330002574;-79.999129616670003884;0.0
1376589489.0920000076;40.437446250000000703;-79.999145433329999832;0.0
1376589490.0920000076;40.437441433330000962;-79.999149916670006633;0.0
1376589491.0920000076;40.437437350000003278;-79.999149133329993333;0.0
1376589492.0920000076;40.437436166669996851;-79.999147916669997471;0.0
1376589493.0920000076;40.437435783330002437;-79.999146699999997168;0.0
1376589494.0920000076;40.4374357333299983;-79.999145833330004507;0.0
1376589495.0920000076;40.437436099999999328;-79.999145400000003292;0.0
1376589496.0920000076;40.437436550000001034;-79.999144933330001095;0.0
1376589497.0920000076;40.437436983330002249;-79.999144549999996912;0.0
1376589498.0929999352;40.437437299999999141;-79.999144116669995697;0.0
1376589499.0929999352;40.437437566669999001;-79.999143733330001282;0.0
1376589500.0929999352;40.437437833330001524;-79.999143616669996959;0.0
1376589501.0929999352;40.437438033329996756;-79.999143516670002896;0.0
1376589502.0929999352;40.437438133329997925;-79.999143616669996959;0.0
1376589503.0929999352;40.437438116670001875;-79.999143849999995837;0.0
1376589504.0929999352;40.437438116670001875;-79.999143833329995346;0.0
1376589505.0929999352;40.437438166669998907;-79.999143733330001282;0.0
1376589506.0929999352;40.437438100000001384;-79.999143733330001282;0.0
1376589507.0929999352;40.437438016670000707;-79.999143633329993008;0.0
1376589508.0940001011;40.437438049999997247;-79.999143483330001914;0.0
1376589509.0940001011;40.437438083330000893;-79.999143316670000559;0.0
1376589510.0940001011;40.437437950000003184;-79.999143316670000559;0.0
1376589511.0940001011;40.43743769999999671;-79.99914336666999759;0.0
1376589512.0940001011;40.437437600000002647;-79.999143266670003527;0.0
1376589513.0940001011;40.437437500000001478;-79.999143316670000559;0.0
1376589514.0940001011;40.43743769999999671;-79.999144566669997403;0.0
1376589515.0940001011;40.437440866670002038;-79.999153533330002119;0.0
1376589516.0940001011;40.437450016669998831;-79.999178233329999443;0.0
1376589517.0940001011;40.437465033329999642;-79.999222549999998932;0.0
1376589518.0940001011;40.437483533330002672;-79.999280416670004001;0.0
1376589519.0950000286;40.437505500000000325;-79.999344883329996492;0.0
1376589520.0950000286;40.437538650000000473;-79.99941603332999307;0.0
1376589521.0950000286;40.437571066670003006;-79.999489383330001147;0.0
1376589522.0950000286;40.43760199999999827;-79.99956378333000373;0.0
1376589523.0950000286;40.437631166670001903;-79.99963606667000704;0.0
1376589524.0950000286;40.437658200000001329;-79.999703783330005535;0.0
1376589525.0950000286;40.437682299999998747;-79.999765650000000505;0.0
1376589526.0950000286;40.437703466670001262;-79.999819950000002677;0.0
1376589527.0950000286;40.43772094999999922;-79.999866716669998823;0.0
1376589528.0950000286;40.437735983330000522;-79.999905883330001188;0.0
1376589529.0950000286;40.437748650000003181;-79.999938233329999093;0.0
1376589530.0950000286;40.437758683330002896;-79.999964050000002658;0.0
1376589531.0950000286;40.437767149999999106;-79.999984799999992902;0.0
1376589532.0950000286;40.437774383330001626;-80.000002366670003084;0.0
1376589533.0950000286;40.43778028332999952;-80.000016849999994406;0.0
1376589534.0950000286;40.437780516670002839;-80.00002318333000062;0.0
1376589535.0950000286;40.437778983329998539;-80.000023466670000971;0.0
1376589536.0950000286;40.43777741667000214;-80.000022150000006604;0.0
1376589537.0959999561;40.437776666669996928;-80.000022066669998821;0.0
1376589538.0959999561;40.437776233329998377;-80.000022150000006604;0.0
1376589539.0959999561;40.437778533329996833;-80.000029083330005619;0.0
1376589540.0959999561;40.437786049999999705;-80.00004859999999951;0.0
1376589541.0959999561;40.437800699999996823;-80.000074616670005412;0.0
1376589542.0959999561;40.437823816669997257;-80.000097800000006032;0.0
1376589543.0959999561;40.437853516670003273;-80.000111116669998523;0.0
1376589544.0959999561;40.437887666670000897;-80.000108516669996561;0.0
1376589545.0959999561;40.437923916670001745;-80.00009070000000122;0.0
1376589546.0959999561;40.437963150000001633;-80.000067033329997912;0.0
1376589547.0959999561;40.438005383330001052;-80.000043083329998694;0.0
1376589548.0959999561;40.438047666670001945;-80.000015149999995856;0.0
1376589549.0959999561;40.438091816670002743;-79.999984133330002578;0.0
1376589550.0959999561;40.438134349999998562;-79.999956033329993943;0.0
1376589551.0959999561;40.438173133329996745;-79.999930166669997789;0.0
1376589552.0959999561;40.438212883330002967;-79.999874599999998281;0.0
1376589580.0959999561;40.439090816670002937;-79.999304916669998988;0.0
1376589581.0959999561;40.439096300000002771;-79.999302883330003056;0.0
1376589582.0940001011;40.439098316669998212;-79.999302450000001841;0.0
1376589583.0940001011;40.439098733329998936;-79.999302833330006024;0.0
1376589584.0940001011;40.43909940000000347;-79.999302916670004038;0.0
1376589585.0940001011;40.43910009999999744;-79.999302966670001069;0.0
1376589586.0940001011;40.439104566669996643;-79.999298883329998944;0.0
1376589587.0940001011;40.439107766669998512;-79.999296466670003269;0.0
1376589588.0940001011;40.439109966670002905;-79.999295133329994201;0.0
1376589589.0940001011;40.439064733329999513;-79.999125966669993204;0.0
1376589590.0950000286;40.439035199999999293;-79.999016666670001996;0.0
1376589591.0950000286;40.43901633333000234;-79.998946466670005861;0.0
1376589592.0950000286;40.439004150000002369;-79.998900783330000763;0.0
1376589593.0950000286;40.438995716670000036;-79.998870616670004097;0.0
1376589594.0950000286;40.438989566670002773;-79.998850316670001348;0.0
1376589595.0950000286;40.438985216669998124;-79.998836466669999368;0.0
1376589596.0950000286;40.438982083330003547;-79.998827000000005683;0.0
1376589597.0950000286;40.438979816669998968;-79.99882015000000024;0.0
1376589598.0950000286;40.439083750000001771;-79.99889873332999457;0.0
1376589599.0950000286;40.439150400000002605;-79.998948983329995599;0.0
